ha-316652vb,Whistler / Blackcomb Resort Townhouse,Townhome,Entire home/apt,,5-15-19,Canada,50.12041855,-122.9401703,British Columbia,Whistler,,,,,331.19,,32787,,0.444,19,99,124,20,2,2,6,5/7/19,90,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 30, ""refundPercent"": 50}, {""limitedTo"": 60, ""refundPercent"": 100}]}",223,,74,,,,260,,,,,4,32,18,FALSE,80,,,,,316652vb,,https://www.homeaway.com/vacation-rental/p316652vb,https://odis.homeaway.com/odis/listing/ead705c2-5cc9-457b-8a19-ca16a1695da8.c10.jpg
ha-4883986,Whistler Blackcomb VR Hearthstone Lodge,Hotel,Entire home/apt,,5-11-19,Canada,50.11491,-122.9566,British Columbia,Whistler,,,,,,,0,,,0,,,,0,1,7,3/22/19,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": []}",,,,,,,382,,,,,,0,20,TRUE,,,,,,4883986,,https://www.homeaway.com/vacation-rental/p4883986,https://odis.homeaway.com/odis/listing/597eaca9-559b-4e5d-843b-d39f4081c9d6.c10.jpg
ha-3171016,Acer Vacations | 2 Bedroom Ski-In Out Whistler Accommodation Greystone Lodge,Condo,Entire home/apt,,5-9-19,Canada,50.115905,-122.94357,British Columbia,Whistler,,,,,549.24,,31856,,0.312,12,58,128,27,2,2,6,5/8/19,60,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 0, ""refundPercent"": 0}]}",,,,,,,344,,,,,3,61,22,TRUE,100,,,,,3171016,,https://www.homeaway.com/vacation-rental/p3171016,https://odis.homeaway.com/odis/listing/de307f8e-3c27-47ec-99fa-7a93f1000ea1.c10.jpg
ha-3174700,Acer Vacations | 1 Bedroom Ski-In Ski-Out Blackcomb Condo  - Greystone Lodge,Condo,Entire home/apt,,5-22-19,Canada,50.115905,-122.94357,British Columbia,Whistler,,,,,279.28,,33234,,0.472,21,119,133,21,1,2,5,5/12/19,100,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 0, ""refundPercent"": 0}]}",,,,,,,182,,,,,3,58,14,TRUE,100,,,,,3174700,,https://www.homeaway.com/vacation-rental/p3174700,https://odis.homeaway.com/odis/listing/20966e2f-2546-43a6-8d3e-fa0613cf4eaa.c10.jpg
ha-3174701,Acer Vacations | Luxury 2 Bedroom and Loft Greystone Lodge with AC and WD,Condo,Entire home/apt,,5-15-19,Canada,50.115905,-122.94357,British Columbia,Whistler,,,,,771.14,,97164,,0.416,20,126,177,1,3,2,8,5/12/19,50,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 0, ""refundPercent"": 0}]}",,,,,,,495,,,,,3,28,26,TRUE,100,,,,,3174701,,https://www.homeaway.com/vacation-rental/p3174701,https://odis.homeaway.com/odis/listing/91f2f0c5-3661-4c82-9f0d-fcf852ba2e3e.c10.jpg
ha-3174702,2 Bedroom and Loft Ski-in Ski-Out Condo at Whistler - Greystone Lodge   ,Condo,Entire home/apt,,6-8-17,Canada,50.115905,-122.94357,British Columbia,Whistler,,,,,,,0,,,0,,,,3,2,8,1/22/17,,,,[],,,,,,,,,,,,3,4,3,FALSE,100,,,,,3174702,,https://www.homeaway.com/vacation-rental/p3174702,https://imagesus-ssl.homeaway.com/mda01/4ddc3bf1-a308-4163-87c5-4a3ba388a597.1.10
ha-3174704,Acer Vacations | Affordable Whistler Rental Apartment Marquise 2 Bedroom,Condo,Entire home/apt,,5-9-19,Canada,50.116505,-122.943026,British Columbia,Whistler,,,,,396.08,,5149,,0.14,2,13,80,0,2,2,6,5/8/19,90,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 0, ""refundPercent"": 0}]}",,,,,,,250,,,,,3,47,23,TRUE,100,,,,,3174704,,https://www.homeaway.com/vacation-rental/p3174704,https://odis.homeaway.com/odis/listing/31bdaa39-8733-489f-bf5e-d90ad96dc82d.c10.jpg
ha-3174705,Acer Vacations | Greystone Lodge Luxury Ski-in Ski-Out Whistler Accommodation,Condo,Entire home/apt,,5-20-19,Canada,50.115905,-122.94357,British Columbia,Whistler,,,,,778.16,,91823,,0.388,22,118,186,0,3,2,8,5/17/19,100,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 0, ""refundPercent"": 0}]}",,,,,,,503,,,,,3,69,26,TRUE,80,,,,,3174705,,https://www.homeaway.com/vacation-rental/p3174705,https://odis.homeaway.com/odis/listing/0858ac7b-56a7-41d7-8c42-55d102eae873.c10.jpg
ha-3174706,Large Two Bedroom Ski-in Ski-out Blackcomb Accommodations in Greystone Lodge,Condo,Entire home/apt,,10-9-18,Canada,50.115905,-122.94357,British Columbia,Whistler,,,,,392.3,,63161,,0.88,1,161,22,0,2,2,8,10/9/18,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 0, ""refundPercent"": 0}]}",,,,,,,395,,,,,3,12,20,TRUE,80,,,,,3174706,,https://www.homeaway.com/vacation-rental/p3174706,https://odis.homeaway.com/odis/listing/4ab0490f-0df1-4109-84d2-c61bbf76c75f.c10.jpg
ha-3174709,Greystone Lodge Largest Renovated 2 Bedroom + Loft W/D A/C | Acer Vacations,Condo,Entire home/apt,,5-11-19,Canada,50.115905,-122.94357,British Columbia,Whistler,,,,,741.6,,90475,,0.526,18,122,110,42,3,2,8,5/8/19,88,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 0, ""refundPercent"": 0}]}",,,,,,,487,,,,,3,49,27,TRUE,100,,,,,3174709,,https://www.homeaway.com/vacation-rental/p3174709,https://odis.homeaway.com/odis/listing/8522827b-e9f9-4be6-994d-99583f029bbf.c10.jpg
ha-3174711,Acer Vacations | Great Family Friendly 2 Bedroom Ski-in Ski-out Accommodation   ,Condo,Entire home/apt,,1-4-18,Canada,50.115905,-122.94357,British Columbia,Whistler,,,,,,,0,,,0,,,,2,2,8,1/2/18,,,FALSE,"[{""limitedTo"": 60, ""refundPercent"": 100}]",,,,,,,289,,,,,3,42,3,TRUE,100,,,,,3174711,,https://www.homeaway.com/vacation-rental/p3174711,https://imagesus-ssl.homeaway.com/mda01/c5692d9a-b107-4bdd-a91f-ad8f7a39b4bf.1.10
ha-3174712,Family Oriented Two Bedroom Ski-in Ski-out Whistler Accommodations,Condo,Entire home/apt,,5-24-19,Canada,50.115905,-122.94357,British Columbia,Whistler,,,,,455.53,,86096,,0.665,24,189,95,20,2,2,8,5/12/19,70,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 0, ""refundPercent"": 0}]}",,,,,,,401,,,,,2,49,27,TRUE,100,,,,,3174712,,https://www.homeaway.com/vacation-rental/p3174712,https://odis.homeaway.com/odis/listing/955f750b-9658-4b39-8dd0-b1549f15ee15.c10.jpg
ha-3174715,Acer Vacations | 2 Bedroom and Loft Ski-In Out Family Condo in Whistler,Condo,Entire home/apt,,5-23-19,Canada,50.115905,-122.94357,British Columbia,Whistler,,,,,736.22,,114114,,0.486,16,155,164,16,3,2,8,5/12/19,71,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 0, ""refundPercent"": 0}]}",,,,,,,506,,,,,3,16,30,TRUE,80,,,,,3174715,,https://www.homeaway.com/vacation-rental/p3174715,https://odis.homeaway.com/odis/listing/4a0e6fe4-461f-4b42-b0a1-cc946df01e51.c10.jpg
ha-3174716,Acer Vacations | Greystone Lodge 2 Bedroom Whistler Family Accommodation,Condo,Entire home/apt,,2-11-19,Canada,50.115905,-122.94357,British Columbia,Whistler,,,,,481.11,,50516,,0.443,14,105,132,8,2,2,7,2/1/19,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 0, ""refundPercent"": 0}]}",,,,,,,599,,,,,3,35,19,TRUE,100,,,,,3174716,,https://www.homeaway.com/vacation-rental/p3174716,https://odis.homeaway.com/odis/listing/9bbf1c8f-6775-454e-aa41-8a29a42e47fd.c10.jpg
ha-3175869,Acer Vacations | Ski-in Ski-Out 2 Bedroom Vacation Condo on Blackcomb   ,Condo,Entire home/apt,,1-15-18,Canada,50.115905,-122.94357,British Columbia,Whistler,,,,,,,0,,,0,,,,2,2,8,1/15/18,,,FALSE,"[{""limitedTo"": 60, ""refundPercent"": 100}]",,,,,,,495,,,,,3,10,3,TRUE,100,,,,,3175869,,https://www.homeaway.com/vacation-rental/p3175869,https://imagesus-ssl.homeaway.com/mda01/42fb58e1-15a4-4aff-ac6a-f14af312a514.1.10
ha-3175871,Acer Vacations | Whistler Town Home - Cozy 2 Bedroom Mountainside Lodging,Townhome,Entire home/apt,,5-12-19,Canada,50.118913,-122.941732,British Columbia,Whistler,,,,,301.39,,29235,,0.429,8,97,129,48,2,2,6,5/8/19,90,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 0, ""refundPercent"": 0}]}",,,,,,,183,,,,,3,46,25,TRUE,100,,,,,3175871,,https://www.homeaway.com/vacation-rental/p3175871,https://odis.homeaway.com/odis/listing/e5c8c515-e134-42b0-851c-74a989667437.c10.jpg
ha-4423860,Le Chamois -Signature 1 Bedroom #408   ,Condo,Entire home/apt,,6-8-17,Canada,50.116584,-122.948122,British Columbia,Whistler,,,,,,,0,,,0,,,,1,1,2,1/24/17,,,,[],,,,,,,230,,,,,0,0,3,FALSE,,,,,,4423860,,https://www.homeaway.com/vacation-rental/p4423860,https://imagesus-ssl.homeaway.com/mda01/e29f3149-6a9f-49ec-a8a4-28016d93c6cb.1.10
ha-4423863,Antara Kadenwood - Whistler   ,House,Entire home/apt,,9-9-17,Canada,50.086187,-122.987725,British Columbia,Whistler,,,,,,,0,,,1,,,,5,6,14,9/8/17,,,,"[{""limitedTo"": 0, ""refundPercent"": 0}]",,,,,,,2120,,,,,0,0,3,TRUE,,,,,,4423863,,https://www.homeaway.com/vacation-rental/p4423863,https://imagesus-ssl.homeaway.com/mda01/a82b7565-8872-4dcf-8080-a75dcd6ce3b6.1.10
ha-318161vb,Ski-in/Ski-Out Home - Luxury 4 BR/3 BA with Private Hot Tub   ,Townhome,Entire home/apt,,10-23-17,Canada,50.11287308,-122.9466705,British Columbia,Whistler,,,,,,,0,,,0,,,,4,3.5,8,10/11/17,70,,,"[{""limitedTo"": 0, ""refundPercent"": 0}]",,,,,,,634,,,,,3,0,3,FALSE,,,,,,318161vb,,https://www.homeaway.com/vacation-rental/p318161vb,https://imagesus-ssl.homeaway.com/mda01/7d723e93-e4af-4d02-9ccb-878b2ef6c641.1.10
ha-3189654,Treeline 7 Benchlands - Whistler,Townhome,Entire home/apt,,5-24-19,Canada,50.12157,-122.93463,British Columbia,Whistler,,,,,566.88,,39681,,0.287,17,70,174,0,3,2,8,4/4/19,100,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 60, ""refundPercent"": 100}]}",,,257,,,,416,,,,,2,10,8,FALSE,100,,,,,3189654,,https://www.homeaway.com/vacation-rental/p3189654,https://odis.homeaway.com/odis/listing/67591918-8764-465b-8241-e0918544f0fa.c6.jpg
ha-3189662,Montebello Townhome Whistler Village North   ,House,Entire home/apt,,11-7-17,Canada,50.12247849,-122.9550095,British Columbia,Whistler,,,,,,,0,,,0,,,,3,3,8,9/19/17,100,,,"[{""limitedTo"": 60, ""refundPercent"": 100}]",,,222,,,,1033,,,,,4,0,3,FALSE,,,,,,3189662,,https://www.homeaway.com/vacation-rental/p3189662,https://imagesus-ssl.homeaway.com/mda01/e70e226d-fd3c-4eef-9bd0-c42e13e76e82.1.6
ha-319045vb,Whistler Magnificent 4.5 Bedroom Home with Spectacular View,Chalet,Entire home/apt,,5-23-19,Canada,50.1176713,-122.9699213,British Columbia,Whistler,,,,,917.61,,91761,,0.422,26,100,137,6,4,2.5,11,5/16/19,100,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 30, ""refundPercent"": 50}, {""limitedTo"": 60, ""refundPercent"": 100}]}",1000,,300,,,,647,,,,,2,33,23,FALSE,80,,,,,319045vb,,https://www.homeaway.com/vacation-rental/p319045vb,https://odis.homeaway.com/odis/listing/9f90e448-6f61-4fde-9119-1ab96fdc445e.c10.jpg
ha-488686vb,5BR 5.5Bath 3 Level Ski/Golf Luxury Chalet Hot Tub WiFi Mtn View Perfect Retreat,Chalet,Entire home/apt,,5-19-19,Canada,50.1417179,-122.9543561,British Columbia,Whistler,,,,,842.76,,12641,,0.375,3,15,25,19,5,5.5,10,3/8/19,90,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 0, ""refundPercent"": 0}]}",,,260,,,,1185,,,,,7,17,16,TRUE,100,,,,,488686vb,,https://www.homeaway.com/vacation-rental/p488686vb,https://odis.homeaway.com/odis/listing/cc3bbf79-248b-4766-a3a8-39cabf1925bc.c6.jpg
ha-320626vb,Luxury Whistler Accomodations - 4 Bedroom Montebello Townhome - Hot Tub - WiFi,Townhome,Entire home/apt,,5-12-19,Canada,50.12390518,-122.9572296,British Columbia,Whistler,,,,,631.43,,92820,,0.406,28,147,215,3,4,4,10,5/9/19,100,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 30, ""refundPercent"": 50}, {""limitedTo"": 60, ""refundPercent"": 100}]}",,,,,,,440,,,,,3,10,24,FALSE,100,,,,,320626vb,,https://www.homeaway.com/vacation-rental/p320626vb,https://odis.homeaway.com/odis/listing/2cc90025-64cc-4190-ad17-d83041a770c9.c10.jpg
ha-321089vb,Beautiful Executive Cabin with Awesome Mountain Views,Cabin,Entire home/apt,,10-24-18,Canada,50.09014245,-123.0067582,British Columbia,Whistler,,,,,,,0,,,0,,,,3,2,6,8/22/18,100,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 30, ""refundPercent"": 50}, {""limitedTo"": 60, ""refundPercent"": 100}]}",750,,150,,,,588,,,,,3,3,9,FALSE,100,,,,,321089vb,,https://www.homeaway.com/vacation-rental/p321089vb,https://odis.homeaway.com/odis/listing/4ca0dae8-c7a8-4c20-9ff4-f73268be3f94.c10.jpg
ha-321622vb,4 Bedroom & Den + Hot Tub Located in the Main Whistler Village,Townhome,Entire home/apt,,11-8-18,Canada,50.11183929,-122.9571686,British Columbia,Whistler,,,,,954.75,,147986,,0.455,15,155,186,24,4,3,9,11/4/18,100,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 60, ""refundPercent"": 100}]}",381,,,,,,834,,,,,7,24,24,FALSE,100,,,,,321622vb,,https://www.homeaway.com/vacation-rental/p321622vb,https://odis.homeaway.com/odis/listing/3d1b5cf2-0ca1-4a5c-a616-70410d22337d.c10.jpg
ha-4425040,"Mountain Star #26 - SKI IN/OUT - Mountain Views - Private Hot Tub, Free Shuttle, Parking & WIFI!",Townhome,Entire home/apt,,5-12-19,Canada,50.11457226,-122.9399032,British Columbia,Whistler,,,,,406.89,,59813,,0.427,28,147,197,21,3,2,7,5/12/19,100,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 0, ""refundPercent"": 0}]}",,,,,,,210,,,,,0,2,13,TRUE,100,,,,,4425040,,https://www.homeaway.com/vacation-rental/p4425040,https://odis.homeaway.com/odis/listing/9e22ba2b-6a11-4b69-90b4-aa070464946b.c10.jpg
ha-4425041,"Renovated Painted Cliff Unit#48 - TRUE SKI IN/OUT - Hot Tub, Free Shuttle, Parking & WIFI!",Townhome,Entire home/apt,,5-13-19,Canada,50.11405287,-122.9422849,British Columbia,Whistler,,,,,416.8,,59602,,0.598,12,143,96,34,4,2,8,5/13/19,77,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 0, ""refundPercent"": 0}]}",,,,,,,248,,,,,0,6,19,TRUE,100,,,,,4425041,,https://www.homeaway.com/vacation-rental/p4425041,https://odis.homeaway.com/odis/listing/922e49f6-73cd-4d72-8e72-cece81d06ad8.c10.jpg
ha-4425042,"Cedar Hollow Unit #4 - SKI IN/SKI OUT or walk to village! - Private Hot Tub, Free Parking ",Townhome,Entire home/apt,,5-21-19,Canada,50.11257561,-122.9492848,British Columbia,Whistler,,,,,698.17,,124973,,0.622,23,179,109,16,4,3,10,5/21/19,100,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 0, ""refundPercent"": 0}]}",,,,,,,443,,,,,0,9,22,TRUE,100,,,,,4425042,,https://www.homeaway.com/vacation-rental/p4425042,https://odis.homeaway.com/odis/listing/5799bf08-ffc9-4ddd-90da-eeae25c9c2bd.c10.jpg
ha-4425043,"Woodrun Lodge #206 - TRUE SKI IN/OUT - Free Shuttle, Parking & WIFI - Pool!",House,Entire home/apt,,5-18-19,Canada,50.11515873,-122.9434385,British Columbia,Whistler,,,,,334.81,,39842,,0.529,21,119,106,18,2,2,6,5/17/19,100,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 0, ""refundPercent"": 0}]}",,,,,,,211,,,,,0,6,19,TRUE,100,,,,,4425043,,https://www.homeaway.com/vacation-rental/p4425043,https://odis.homeaway.com/odis/listing/a260e4b2-7133-49a4-8297-7c35a4821a88.c10.jpg
ha-442511vb,Christmas/New Years  2018/2019- Whistler Ski Vacation (Dec 26 - Jan 2)   ,Condo,Entire home/apt,,9-21-18,Canada,50.11750231,-122.946231,British Columbia,Whistler,,,,,857.69,,111500,,0.985,0,130,2,53,2,1,6,8/29/18,30,,FALSE,[],,,,,,,1343,,,,,6,0,24,FALSE,,,,,,442511vb,,https://www.homeaway.com/vacation-rental/p442511vb,https://imagesus-ssl.homeaway.com/mda01/334b3c92-f584-4b53-bf22-7771d75df13b.1.10
ha-488750vb,"Comfortable Luxury Townhouse W/ Panoramic Views, Ski-In/Ski-Out Access, Hot Tub   ",Townhome,Entire home/apt,,8-4-17,Canada,50.09329633,-122.9802351,British Columbia,Whistler,,,,,,,0,,,0,,,,3,2,6,2/27/17,100,,,[],1190,,159,,,,239,,,,,0,9,3,FALSE,100,,,,,488750vb,,https://www.homeaway.com/vacation-rental/p488750vb,https://imagesus-ssl.homeaway.com/mda01/8e145fa6-eadd-439e-b352-a228b055425c.1.10
ha-4887765,"The Gables #49 - PRIME LOCATION! Less than 5 min walk to village, Free Parking & WIFI!",Townhome,Entire home/apt,,5-15-19,Canada,50.114414,-122.950167,British Columbia,Whistler,,,,,615.07,,83649,,0.461,23,136,159,40,5,3,10,5/15/19,100,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 0, ""refundPercent"": 0}]}",,,,,,,454,,,,,0,1,17,TRUE,100,,,,,4887765,,https://www.homeaway.com/vacation-rental/p4887765,https://odis.homeaway.com/odis/listing/e3d1b96a-284c-4f64-982e-c21b6a3b3d73.c10.jpg
ha-324819vb,Private Hot Tub-Recently Renovated-WiFi-Pool-Village-Sleeps 6,Townhome,Entire home/apt,,10-24-18,Canada,50.12057495,-122.9577332,British Columbia,Whistler,,,,,314.26,,52168,,0.512,43,166,158,11,2,2,6,10/24/18,100,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 0, ""refundPercent"": 0}]}",,,125,,,,225,,,,,2,66,22,TRUE,100,,,,,324819vb,Whistler-Blackcomb-Vacation-Rentals-264128b,https://www.homeaway.com/vacation-rental/p324819vb,https://odis.homeaway.com/odis/listing/e0b17504-d7f3-43a8-9bcb-4eed52ed830d.c10.jpg
ha-325583vb,"Ski in/Out Newly Renovated Beautiful 3-Bedroom, 2-Bath Townhome, Upper Village",Townhome,Entire home/apt,,5-21-19,Canada,50.11471176,-122.9393539,British Columbia,Whistler,,,,,502.49,,51756,,0.563,14,103,80,0,3,2,10,5/8/19,90,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 60, ""refundPercent"": 100}]}",,,,,,,279,,,,,4,24,24,FALSE,100,,,,,325583vb,,https://www.homeaway.com/vacation-rental/p325583vb,https://odis.homeaway.com/odis/listing/0851a8cb-616c-4555-99eb-9391f42b2617.c10.jpg
ha-4426649,Lost Lake Lodge - Deluxe 1 Bedroom - LL202   ,Condo,Entire home/apt,,6-8-17,Canada,50.1225473,-122.9348788,British Columbia,Whistler,,,,,,,0,,,0,,,,1,1,4,1/24/17,,,,[],,,,,,,,,,,,0,0,3,FALSE,,,,,,4426649,,https://www.homeaway.com/vacation-rental/p4426649,https://imagesus-ssl.homeaway.com/mda01/01796601-1e54-45d5-9dbc-29f3792cc195.1.10
ha-4888641,THE ALPENGLOW LODGE - Vacation Rental    - THE ALPENGLOW LODGE - Studio,House,Entire home/apt,,6-27-18,Canada,50.11982598,-122.9546326,British Columbia,Whistler,,,,,,,0,,1,0,323,0,11,0,1,2,6/26/18,,,FALSE,"[{""limitedTo"": 30, ""refundPercent"": 50}, {""limitedTo"": 60, ""refundPercent"": 100}]",,,,,,,,,,,,0,0,17,FALSE,,,,,,4888641,,https://www.homeaway.com/vacation-rental/p4888641,https://imagesus-ssl.homeaway.com/mda01/3c0a7238-5727-4286-a47c-b256ae52bc62.1.10
ha-4888643,The Glacier Lodge   - Whistler,House,Entire home/apt,,11-20-18,Canada,50.12090464,-122.9497467,British Columbia,Whistler,,,,,132.02,,5545,,0.232,25,42,139,2,0,1,2,11/19/18,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 30, ""refundPercent"": 50}, {""limitedTo"": 60, ""refundPercent"": 100}]}",,,,,,,228,,,,,0,0,11,FALSE,,,,,,4888643,CanadaStays-970970w,https://www.homeaway.com/vacation-rental/p4888643,https://odis.homeaway.com/odis/listing/030d107f-7349-4631-bef5-72a625a1f13c.c10.jpg
ha-4888645,GLACIER'S REACH LODGINGS,House,Entire home/apt,,11-20-18,Canada,50.1225917,-122.9600814,British Columbia,Whistler,,,,,136.48,,10782,,0.449,36,79,97,7,0,1,2,11/20/18,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 30, ""refundPercent"": 50}, {""limitedTo"": 60, ""refundPercent"": 100}]}",,,,,,,193,,,,,0,0,7,TRUE,,,,,,4888645,CanadaStays-970970w,https://www.homeaway.com/vacation-rental/p4888645,https://odis.homeaway.com/odis/listing/a7b33ed8-cf34-4410-85a0-89d4f0421b89.c10.jpg
ha-4888648,GREYSTONE LODGINGS  - Whistler,Cabin,Entire home/apt,,11-20-18,Canada,50.11586083,-122.9452178,British Columbia,Whistler,,,,,133.69,,6818,,0.287,21,51,127,5,0,1,2,11/20/18,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 30, ""refundPercent"": 50}, {""limitedTo"": 60, ""refundPercent"": 100}]}",,,,,,,218,,,,,0,0,6,TRUE,,,,,,4888648,CanadaStays-970970w,https://www.homeaway.com/vacation-rental/p4888648,https://odis.homeaway.com/odis/listing/6d49b295-56f9-4aa4-9a7d-2fc727858f90.c10.jpg
ha-4888649,LAKE PLACID LODGE LODGINGS,Cabin,Entire home/apt,,11-20-18,Canada,50.09159349,-122.9898164,British Columbia,Whistler,,,,,178.38,,2319,,0.107,8,13,108,0,1,1,4,11/19/18,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 30, ""refundPercent"": 50}, {""limitedTo"": 60, ""refundPercent"": 100}]}",,,,,,,248,,,,,0,0,9,TRUE,,,,,,4888649,CanadaStays-970970w,https://www.homeaway.com/vacation-rental/p4888649,https://odis.homeaway.com/odis/listing/cc217db5-fa46-4ae5-a11f-830477ff496c.c10.jpg
ha-4888650,STONEY CREEK - NORTHSTAR ACCOMMODATIONS,House,Entire home/apt,,11-20-18,Canada,50.11809885,-122.9550465,British Columbia,Whistler,,,,,172.09,,15316,,0.497,34,89,90,4,1,1,4,11/20/18,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 30, ""refundPercent"": 50}, {""limitedTo"": 60, ""refundPercent"": 100}]}",,,,,,,596,,,,,0,0,6,TRUE,,,,,,4888650,CanadaStays-970970w,https://www.homeaway.com/vacation-rental/p4888650,https://odis.homeaway.com/odis/listing/9ecaaaa8-604e-4b7a-9ad2-35c21509c898.c10.jpg
ha-4888652,SUNPATH ACCOMMODATIONS,Cabin,Entire home/apt,,11-25-18,Canada,50.11638706,-122.958243,British Columbia,Whistler,,,,,426.58,,13224,,0.168,10,31,153,0,3,2,9,11/24/18,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 30, ""refundPercent"": 50}, {""limitedTo"": 60, ""refundPercent"": 100}]}",,,,,,,718,,,,,0,0,7,FALSE,,,,,,4888652,CanadaStays-970970w,https://www.homeaway.com/vacation-rental/p4888652,https://odis.homeaway.com/odis/listing/d00784ec-1bd7-4668-a50a-7abb8fdfa4b9.c10.jpg
ha-4888654,"SYMPHONY ACCOMMODATIONS - 1-Bedroom, Sleeps 4",House,Entire home/apt,,5-12-19,Canada,50.121258,-122.958457,British Columbia,Whistler,,,,,244.96,,30620,,0.378,24,125,206,3,1,1,4,5/12/19,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 30, ""refundPercent"": 50}, {""limitedTo"": 60, ""refundPercent"": 100}]}",,,,,,,173,,,,,0,0,9,FALSE,,,,,,4888654,CanadaStays-970970w,https://www.homeaway.com/vacation-rental/p4888654,https://odis.homeaway.com/odis/listing/e2841d68-a20f-4b33-8cad-18bd2020a542.c10.jpg
ha-4888656,"STONEY CREEK LAGOONS -  1-Bedroom, Sleeps 4",House,Entire home/apt,,5-22-19,Canada,50.1185444,-122.9592459,British Columbia,Whistler,,,,,191.74,,4410,,0.108,12,23,190,0,1,1,4,5/20/19,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 30, ""refundPercent"": 50}, {""limitedTo"": 60, ""refundPercent"": 100}]}",,,,,,,158,,,,,0,2,16,TRUE,60,,,,,4888656,CanadaStays-970970w,https://www.homeaway.com/vacation-rental/p4888656,https://odis.homeaway.com/odis/listing/56c9a92a-59d3-4fd0-bed3-2eddcc2e8b2e.c10.jpg
ha-4888658,"THE MARQUISE - 1-Bedroom, Sleeps 4",House,Entire home/apt,,11-29-18,Canada,50.11762574,-122.9445752,British Columbia,Whistler,,,,,152.78,,4889,,0.211,18,32,120,0,1,1,4,11/28/18,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 30, ""refundPercent"": 50}, {""limitedTo"": 60, ""refundPercent"": 100}]}",,,,,,,330,,,,,0,0,8,TRUE,,,,,,4888658,CanadaStays-970970w,https://www.homeaway.com/vacation-rental/p4888658,https://odis.homeaway.com/odis/listing/dd0f7024-eeb4-4000-85f3-f8f3005f8d06.c10.jpg
